pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	0.0653589233041	0.0160196580146	-0.127923027698	-0.160258002921	0.0112345779284	0.0284025903246	0.0758207050817	0.00286425790064	0.0288008645649	0.0804119892133	0.0414480885237	0.0212680383942	0.0416362344747	-0.0311083017216	0.0171547258081	0.049735690825	-0.027653369365	-0.0048566849881	0.000971859646843	0.0263687725117	0.00449463100546	-0.00658091501406	-0.00780104518298	0.00375534642276	-0.0144143991912	-0.00122181703647	0.0108403882007	-0.00290401559544	-0.000899770403551	3.08381015869e-09
FN59	-0.174649326628	-0.00679128343492	0.0422924522737	0.00407360337502	-0.0323120090818	-0.000323065890777	0.00716479506787	-0.0411678586582	0.013715624715	-0.0072614722364	0.00411239809454	0.0465645478174	-0.0326265773255	0.021585332693	0.0173539022055	0.0110001869282	-0.0416215246115	0.0301948858928	0.024668930481	0.00828564772713	-0.0135112007519	-0.0102678758745	-0.0248725028589	-0.053366434182	-0.000757615961823	0.02193165011	-0.0034480516695	-0.0412442699851	-0.00477360441702	3.08381015869e-09
FN35	0.157798772102	-0.206682580449	0.0264461360805	-0.0488516196963	-0.124524964023	0.00669661719142	0.0474767048304	-0.0754757624429	-0.000240348487462	-0.000416467232646	-0.0248834240057	-0.0244340351157	-0.00564430214112	0.0050599060048	-0.0141646252013	-0.00291728153005	0.0193608760621	0.0165393658932	-0.00188693066235	-0.00276858896002	-0.008363607828	0.0294982637322	0.00543494266072	0.00749087895926	0.0266508545492	-0.0180009242981	-0.00436702438302	-0.00688519604468	0.000858597993453	3.08381015869e-09
FN51	-0.00213586387085	-0.052469833689	-0.00478392443728	0.00552549843063	0.0793868509423	-0.0753844404117	-0.0138664061837	-0.0250118494637	0.0231453358483	-0.00785925096833	0.00103420410066	-0.02154389411	0.0352558980559	0.0457739889882	-0.0385019967174	0.0157933353819	-0.0552933013016	-0.0637177727102	0.061071559366	-0.0254947910303	0.00331558645862	0.0188955578389	0.0321127178469	-0.0279080559997	-0.00163871008782	-0.0157297707653	0.00810819969239	0.00623771166925	0.00258101304665	3.08381015869e-09
FN50	0.145990409568	0.00655277664326	0.034371414345	0.0896486597998	0.0282862221749	0.049444995523	0.0491282931491	0.0204331859502	0.0233334190326	0.0417496545183	-0.000793986615131	0.015680172286	-0.100540712979	-0.0324466644713	-0.0101678715894	-0.00627764135712	-0.0166691221227	0.0227741573916	0.0116597896875	0.00258443682027	0.0415273390797	0.0402772524671	0.0016192449525	-0.0119275396637	-0.0245607443677	-0.00174580804353	0.0300133917211	0.0110517995068	-0.0025962404063	3.08381015869e-09
FN48	-0.0579357203726	-0.0542113666042	-0.000457468872951	0.0515806189496	0.0673002538588	-0.0198863307725	-0.00213157784884	0.0349872397832	-0.0627826934227	0.0716506030608	-0.0249420278474	-0.0448054411602	0.0495646279402	0.0436375458772	0.00443735039107	-0.0110533666913	0.00659553801061	0.0842110576261	0.0106196284542	0.0279130892617	-0.0217322373117	0.00423902128494	0.0197889686053	0.0140826086814	-0.0359077065972	-0.00896128081511	-0.00363305952483	-0.00823540802778	0.00199253907856	3.08381015869e-09
FN42	-0.0125169343634	0.0164562662959	-0.00276998205483	0.0527618447747	0.0146272136294	0.0424685886705	-0.0334541358856	0.0548299453362	0.0665521736317	0.00143671236504	-0.00869747361906	0.021943688888	0.0467588923454	-0.053598233105	-0.00638818208837	-0.00746906918324	-0.0118094828345	0.0346373591321	0.0182499709086	-0.0173806276831	-0.0351240259245	0.00256037984403	-0.0415103961618	-0.00428506032287	0.0442625707385	-0.028505378248	0.0128492439659	0.00223201828987	0.0152121388428	3.08381015869e-09
FN41	-0.156347212063	-0.00823395506121	0.0331051613662	-0.0151547692392	-0.00131824368168	-0.0174091537723	0.0573854024298	0.0149983736509	-0.0389435902866	-0.0369836612426	0.0210430116936	0.0793380445534	-0.00571217194368	0.0250964425152	0.0450599070256	-0.0277164525602	-0.0601874260877	0.0043833732646	-0.0351381503504	-0.0203759306218	0.0173988816987	0.00779228260495	0.0377374329708	0.0438793779784	0.0149969199444	-0.00352595506861	0.00887836151854	-0.000730721771709	0.011067510948	3.08381015869e-09
FN40	-0.0700914511761	-0.0822649555047	0.0671236439045	-0.0187536041205	0.018075859078	-0.0526714178728	-0.0569116203242	0.0669405881076	0.0301231860827	0.0331411864988	-0.0278151403095	-0.0358032668056	-0.0083023461861	-0.0690582251672	0.00429939449401	0.03040815218	-0.0189552576366	-0.00788337507877	-0.0651533299087	-0.00653374201126	0.0329730762139	-0.0316963878196	0.0243428259552	-0.0209571019768	0.0068682282705	-0.0156083844147	-0.0068143329189	-0.00746167975231	-0.00717952057735	3.08381015869e-09
FN44	-0.0969918751496	-0.00529610591736	0.0312652576919	0.066088974173	-0.0583984546089	-0.0204862616451	-0.00519559172685	-0.0850297574102	0.0371050593882	0.0171405195808	0.0418795097178	-0.0173618855312	-0.00129292905241	-0.0496477705763	0.0285120368506	0.0117485322316	0.0311490886475	-0.0119343333119	0.0381712393427	-0.028903261438	0.0114084062266	-0.0512208094069	0.000748637826117	0.0345740705685	-0.0432318093929	-0.00734988535805	0.00353496888278	-0.000919558165493	0.00708513589979	3.08381015869e-09
FN43	-0.108064280136	0.146304095705	-0.0256266882858	-0.0530179055644	-0.0915772910262	0.0461565764187	0.0296080820731	0.0371094521318	-0.0329984010469	-0.0101456417548	-0.0233853468638	-0.0404209367947	0.00172789591226	0.00141234276915	-0.0178206208787	-0.0401227195411	0.0134159330317	0.00678140180193	0.0182848341417	-0.0442705803576	-0.0105914810174	-0.00367400452377	0.0291185629116	-0.0106314757636	0.00157673995529	-0.0298402934599	0.0164390787868	-0.00435670170418	-0.0150913647956	3.08381015869e-09
FN38	0.13951642731	0.00305911937396	-0.056474837966	-0.0225740658227	-0.0116602876544	0.0410278335373	-0.00732392089017	0.0168122473538	0.0486141244577	-0.0952530585782	-0.0326598637369	-0.072003027631	-0.00399605038624	0.0310520495931	0.0361195764143	-0.0384361128502	-0.0683190483484	0.0178549665802	-0.00600295638244	-0.00267523587391	0.0244790249501	-0.0194636763085	-0.028191077495	0.00385289572365	-0.0283670680461	0.00230802837767	-0.0222476761256	0.00556603442673	0.00288810420307	3.08381015869e-09
FN45	-0.132119702414	-0.0106904369712	-0.00612265970944	0.0246095740514	0.019455595285	0.00887686317418	0.00268350957434	-0.0646558776777	0.0397577469515	-0.00882118864923	0.0251937285815	0.0371816310396	0.0233789137884	0.0414192592875	-0.0136712292227	0.0281911653491	0.0101035235077	0.0196804651444	-0.0606426284873	-0.0344767924253	-0.023013541159	0.0214803242529	-0.0289534543878	-0.0124780704882	-0.0242983787776	-0.0129882206991	-0.00851492357982	0.0316361993248	-0.0121091178803	3.08381015869e-09
FN49	0.169990556973	-0.0231321686663	-0.00834187819146	0.0315619354772	0.0177400361961	0.0562613248732	-0.00708972547017	-0.00281305415671	0.0213434692337	0.0490484413788	0.0187867224024	0.0319366483659	-0.0453053026642	0.0318213594811	-0.00505843225044	-0.0349036389591	-0.0142676165709	-0.0118458826178	-0.00407805886874	0.00669170386538	-0.0611533657875	-0.0646414181247	0.0387946630541	-0.00395159653126	0.0190659917201	0.0105242537247	-0.00857748504596	0.0142690163771	-0.00429854137778	3.08381015869e-09
FN53	0.190121626883	-0.0206617978324	0.00993349372246	0.0440595155818	-0.0977876880918	0.0103717589308	-0.088160036127	0.040953254889	-0.0888949215915	0.0298986771469	0.0157564797915	0.0471738205151	0.0719427334563	0.00232578446445	0.0379826047629	-0.0130855714111	-0.00907531215549	-0.0334624588082	-0.0074981219267	-0.019273913618	0.0103650932817	0.00939150179796	-0.016447901572	-0.0195397508388	-0.0203059489026	0.0171357469376	0.0116686291973	0.00208781790448	-0.00143604283327	3.08381015869e-09
FN56	-0.10846162568	-0.0223832698695	0.0129527189813	-0.0522780557117	0.0328631242192	0.0324254600303	-0.0732930926122	0.017340777384	0.0334611933393	0.0375516807493	-0.00168557809556	-0.022907384674	-0.0312344588434	-0.0352048436524	0.00996773435403	-0.038601548882	-0.0085988663132	-0.040046251874	0.00947271477233	-0.0124963631028	-0.0407426372392	0.0550597867829	-0.00944653946564	0.0458377290904	-0.0088214966695	0.0254948715596	-0.0142145569214	-0.0104322214928	-0.00680084638685	3.08381015869e-09
FN54	0.0798916375162	0.0820170709023	0.100188973348	-4.74950880633e-05	-0.0850828051332	-0.072626860216	0.00126581609886	0.0823964734796	0.0659742067609	-0.023980818863	0.0672042527839	-0.0164436966221	-0.00671794777695	0.0589838032788	-0.0387505942992	0.03643149112	0.0112939765628	-0.00983391497549	-0.0125252129252	0.0432119516538	-0.0197439172476	0.0104543661593	-0.00140854342071	0.0178418363574	-0.0105103678893	-0.00351708719547	0.00387601924215	-0.0068244932789	0.0026807794611	3.08381015869e-09
FN52	-0.18347816026	-0.0490608878322	0.0295280516907	0.0433226540299	0.00964745567262	0.0573614003889	0.0225554041263	-0.012746743901	-0.0455205682241	0.00664429670228	0.0254061438869	-0.0480867435619	0.0180078758919	0.0207935520183	-0.0154803489348	-0.0256809496829	-0.011880072782	-0.040333087323	0.00277940291672	0.0600873634954	0.0281998076777	-0.0215274116625	-0.0435358560814	0.014718505118	0.031623058112	-0.000862106995385	0.0207972098669	0.0112335330637	-0.00892482675288	3.08381015869e-09
FN58	-0.0952785392009	0.0306558016707	0.0119923128507	-0.0094371900621	-0.045360502766	0.042186296341	-0.0363298651421	-0.0272598478172	0.0439916869437	-0.0451061724579	-0.0873530273927	0.0593098511946	0.0408838268325	-0.0349233200574	-0.0154801441631	-0.00149754434078	0.0146297572222	-0.000390876047049	0.0164062945408	0.0694651682041	0.00978221867644	0.0102266098086	0.0424700321253	-0.00646778297894	-0.013688304808	0.0102208259449	-0.00628238952907	0.0179437522987	0.000990411158194	3.08381015869e-09
FN60	0.190110261041	0.134434827822	0.186650856303	-0.0614960988677	0.0916152118923	0.0356372788918	0.00963000768023	-0.089372327039	-0.0393441214211	0.00135251805399	-0.0152203670198	-0.0159474814502	0.0330489372444	-0.0139403057437	0.0102840871821	0.0104506697256	-0.000886023120382	0.00322075244839	-0.00916703375131	-0.00434308836376	0.00212580756876	5.68568833897e-05	-0.00569282097623	0.0036460014364	0.0105358858362	-0.00233147239084	-0.00666017471827	-0.00583801388755	0.000632393913389	3.08381015869e-09


eigvals	0.362845846482	0.126973979079	0.105152624959	0.0947831537322	0.0819952064133	0.081421596273	0.0661126660337	0.0613988258705	0.0567135726335	0.0548808663995	0.0454490106149	0.0432164073694	0.0409161940184	0.0396634537413	0.0372834892483	0.0334173665219	0.0306523456706	0.0264616302956	0.0221163994459	0.0209440923146	0.0196648243649	0.0170452979037	0.0168302392703	0.0145556683184	0.0137891211035	0.00974520113025	0.00838195694141	0.00594457081377	0.00174908893384	-2.85296552846e-16
% variation explained	23.5598169039	8.24450307942	6.82762835791	6.15433184411	5.324002104	5.28675722436	4.2927384229	3.98666571397	3.68244917275	3.56345036449	2.9510338314	2.80606944999	2.65671510044	2.57537385913	2.42084121603	2.16981135185	1.99027674887	1.7181708728	1.43603220643	1.35991354162	1.27684984127	1.1067622837	1.0927983867	0.945109014807	0.895336605374	0.632762250268	0.544245918069	0.385984850874	0.113569482549	1.85244908094e-14
