pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	0.205946789498	-0.0271629959481	-0.0312461911228	0.0365581487487	-0.0142268296378	-0.048726802195	0.0108882788283	-0.0609163663927	0.0496285678619	0.0457894813389	-0.000752781378962	0.0162962666858	0.0125025784735	0.00677139338239	-0.016575200384	0.00611178462746	-0.0291880050664	0.0286725782339	0.00160048442595	-0.0182404899066	0.0108093146105	-0.0270479516046	0.00832791647852	0.0274698944045	0.00501347097551	0.0042046897291	0.0143093065977	-0.00542839320252	0.00251076167441	3.5780948105e-09
FN59	-0.0593243325328	0.0218862911893	-0.0637643173146	0.0814911870017	-0.0294668114812	0.00883779066593	-0.0261884263201	0.020060930772	0.0050116836856	0.020758116672	-0.022624385104	-0.00990392479676	0.00768715392637	-0.0220931720082	-0.0155126698197	0.0017413478838	0.013592190633	0.00474244162828	-0.0290278895186	0.0205883489148	-0.0245101432141	-0.0300738205271	0.0233740288647	0.00226657980667	0.0197916036291	0.0021884434599	-0.0178746589718	-0.00281276618616	-0.000279119879707	3.5780948105e-09
FN35	-0.00121134342023	0.11457435082	-0.127406360103	0.0640805966983	0.0149826221812	0.0479943205494	-0.0288514420823	0.00879301414014	0.00132380393798	-0.0442729172934	-0.0513886618057	-0.0666415248627	0.00934843398126	0.0171371876386	-0.0126315173151	-0.00987357301306	-0.00212782606781	-0.0230345573045	0.0171790030153	0.0120763202167	-0.0110380711397	-0.00948068947025	0.0100140810748	-0.00962615353193	-0.0230314423456	0.00134364743798	0.0127309725918	-0.00858586200095	-0.00161838725124	3.5780948105e-09
FN51	-0.304057043191	0.137702422638	0.0292955120943	-0.043768392975	-0.0561283082401	-0.00546028405241	0.0159250574588	-0.0598573647573	0.0342100419436	0.0136365358079	0.00761400659673	-0.00713212549124	-0.0525454603912	0.0485669867955	0.00922405763559	0.0524466373766	-0.0227326026963	-0.0288374121285	0.0222344959142	0.0194646226999	0.00366824430077	-0.0010988290279	0.0144410555254	0.00555275659155	-0.00266053468987	0.00143351753815	-0.00528519655893	0.0090387488982	-0.000956302465701	3.57809481051e-09
FN50	-0.0225002198154	0.092768072705	0.0526947468014	0.029149666223	0.0821845519936	-0.00481134616197	-0.0227624862304	-0.00177344799896	-0.0608878916157	0.00705742827058	0.0595513257453	-0.0569712766098	0.0121679652762	-0.00792195180467	0.0151807624357	-0.018216597409	0.00249821875172	-0.0177792086254	-0.0167460822376	-0.0109651884325	-0.00230643023484	-0.015231795471	-0.00630188900367	0.0069428621028	0.00296851805014	0.0218935092604	0.0055202870959	0.0111899812316	0.000118514075	3.57809481051e-09
FN48	-0.0834124118267	0.059932412095	-0.0255411168634	0.0918010221413	-0.103093148122	0.121960955889	0.0164232755244	-0.0237361308432	-0.0501869814442	0.00407052070741	0.00379761970921	0.0496590517911	-0.0186246187348	0.0279130071608	-0.0230303088755	-0.0189081626902	0.0124342162675	0.0249183761233	0.011305365445	-0.00188791816698	-0.00257715317079	-0.00395484670976	-0.0144533896874	-0.00762210369011	-0.0067966540711	0.00879082087643	-0.0021691201148	0.00107427985825	0.0105719940528	3.5780948105e-09
FN42	0.389678152059	0.0468871467542	-0.112159924355	-0.0747092276749	-0.0354394444816	-0.0392009455854	0.0971530571043	0.0667095645927	0.00468493139888	-0.0149745122517	0.0462893499724	-0.0629656880625	-0.0431266610484	0.0264782626411	-0.0399232289735	-0.0107043697005	-0.00999917194989	0.0206396508616	0.00193856994194	-0.000966098491646	-0.0085566841572	0.00525333758658	-0.00653627015379	0.000303590506962	0.00444000693219	-0.00509231672547	-0.00430561347867	0.00104755794001	0.000249577411065	3.5780948105e-09
FN41	-0.151096764172	-0.25109986385	-0.196564291553	-0.150866123747	-0.0357386685496	-0.00708761736456	-0.0505348862271	0.0318934239774	-0.00881814171659	0.0124659844409	0.0381050412094	0.0211876222745	0.0343648668422	0.0590858946735	0.0240620099417	-0.0109634313727	-0.00197623163103	-0.0104178126066	0.00695461919544	-0.00950041520036	0.0168877634459	-0.0102091336214	0.00172104632559	-0.011791566169	0.00385727200444	0.00711610000693	-0.00346380122764	-0.00423700023825	-0.00264601462103	3.5780948105e-09
FN40	0.0450965944096	0.0776915401946	0.0122709354311	0.024137761045	0.0781302609399	-0.0439908581351	-0.0343415281396	0.0221062850237	0.052078731361	-0.0324422251836	0.0455319314913	0.0395413671524	0.015174980443	-0.0135390292428	0.00872653979942	0.0176980846708	-0.00133916048657	0.0396342156731	0.0215697386327	0.0116292928408	-0.0209186397132	0.0208768919675	0.00385631298819	0.00202223094646	-0.0175118365295	0.0175653639208	-0.00706606861778	-0.00359761635476	-0.0020302914997	3.5780948105e-09
FN44	0.0307760756489	0.0160411060425	0.0370915662192	0.10810155249	0.00985492955657	0.0656399962908	0.0119862870399	0.0707808279431	-0.0576431867877	0.0397145530636	0.0174780928018	0.0421044858788	0.00540784061062	-0.00230260791093	0.0095073585286	0.00534418589688	-0.0524012099998	-0.00858177330681	0.00594187994424	0.0208721562186	-0.000691008774592	-0.00426040833495	-0.013996943848	0.0113164984119	0.000178123662781	-0.00903370565692	0.00162767735233	-0.0020194226636	-0.0100684643708	3.5780948105e-09
FN43	0.0781948947097	-0.288473238796	0.0937464757333	-0.00274977948354	0.0481961922708	0.00285795151922	-0.0261450055067	9.87946027351e-05	-0.0652026693001	-0.034839864021	-0.00348451734088	0.00840609810571	-0.0965746445602	-0.0317153086332	-0.0280608163776	0.0152181910993	-0.00526270737501	0.00276875433376	0.0031199896757	-0.0103995334693	0.0137611669744	0.000616692559706	0.0215357904844	-0.00598700543598	-0.00178595043265	0.00429088185739	0.00129023915098	-0.0034080772269	-0.000925845936597	3.5780948105e-09
FN38	0.28636567413	0.145687107515	0.105381675952	-0.155315343548	0.00591458180684	0.0371791585533	-0.0854116376645	-0.00533565283399	0.0366758810048	0.0102967547522	-0.0385489172649	0.00416004187947	-0.0103770671565	-0.0156897398248	-0.0399414136655	0.0020922121579	-0.0126401159162	-0.026569124639	0.00578303657372	-0.0218305797718	-0.00124202392147	-0.00646746215469	-0.0266351889796	0.000245901051832	0.003502223745	0.00320963253318	-0.00900024468503	-0.00318545705712	-0.000651587051593	3.5780948105e-09
FN45	0.15802564704	0.0170583339141	-0.084925467395	0.0566321739676	-0.0443271455257	0.0191268436073	0.0220698048276	-0.0212484434983	0.051642047594	0.00581423873315	-0.0260262461098	0.0253770600194	-0.00294749261011	-0.0101762912563	-0.00181403554243	-0.0124305867156	-0.0218119474473	-5.45660864249e-05	-0.0540859363047	-0.0152409176875	0.0154072440796	0.0156701839964	0.00558732049039	-0.0202087650948	-0.0159035073682	0.00549297791789	-0.000266080761013	0.00782930609112	-0.00621410997116	3.5780948105e-09
FN49	-0.212366663992	0.109936713222	-0.0491433831364	0.0360364127295	-0.0227029423683	-0.0608670975794	-0.0217354862891	-0.0610445392769	-0.050979451113	-0.0233399512664	-0.0157459867895	-0.0370918329905	-0.017102069448	0.0106137573481	0.0257854583706	0.00659883261832	-0.00359476901492	0.0147052718144	-0.0272439456523	0.00824018887552	0.0208025428687	0.0273232368014	-0.0188874852035	0.0119278629305	0.0089953632302	0.00122536166784	-0.0049351428283	-0.0116320924809	-0.000615928117209	3.5780948105e-09
FN53	0.0944390978627	0.141721371789	-0.0241647307367	0.0258276904302	0.0499750172999	-0.0566988765557	-0.0402857040307	0.0292572710309	0.0294784398871	-0.0545018818279	0.0418867382808	0.065582277304	-0.0312678900771	0.0166464903895	0.00474337155084	-0.000998887014635	0.0114836710464	-0.0289149408962	-0.0251245476004	0.0190240569932	-0.000388281145999	-0.00548836979465	-0.00285308434347	-0.00855387714297	0.0123119572724	-0.0109105037158	0.0112745004674	-0.000731900768463	0.00669012162168	3.5780948105e-09
FN56	0.346129127962	-0.0872328609846	0.0667762609885	0.0924950822893	-0.0614752457706	-0.0946827590796	0.0529022329845	-0.0273240512165	-0.0405752787917	0.00243874180907	-0.0166869541716	0.00559774647205	0.047608830952	-0.00109239661322	0.0170204115384	0.0504676822583	0.000229443478161	-0.027605663726	0.0144143765875	-0.0110751397263	-0.0176164245568	0.00234770276212	-0.00595477731851	-0.0243351421566	0.00780465466768	0.0046283810018	-0.000217422634137	-0.00231009087019	0.00141808318946	3.5780948105e-09
FN54	0.121669903136	-0.130390574392	-0.10575308922	0.0669025647404	0.219540198871	0.0563952762302	0.0280718232581	-0.0332719928257	0.0319667282432	0.0651646067652	-0.0297872656151	-0.0102287558712	-0.0204747767131	0.0257612356514	0.0219655482052	0.00871297382032	0.0201427253524	0.000269627090859	0.00781312801689	0.00146695858074	0.000516124010748	0.00669464927056	-0.0110049267383	-0.00425292223556	0.00590118711466	-0.00499804134277	-0.00441773762612	0.00161905443707	0.00225050289766	3.5780948105e-09
FN52	0.0614557936323	0.115056800966	-0.0298881813832	0.0370666766828	0.0121416869929	0.0183919523216	-0.0178834516964	-0.0701466454221	-0.013795000195	-0.0718202961911	0.0113934048434	0.00773209816725	0.0130938149778	-0.00777734729607	0.0262310769375	-0.0470310480672	-0.0104814028456	0.0144513651474	0.0314777057504	-0.0304780410747	-0.0042537279082	-0.000497401034602	0.0122962535602	-0.0042604043392	0.0166395629782	-0.0148303422781	-0.00464007231165	0.00481752632096	-0.0048080828408	3.5780948105e-09
FN58	0.101402719661	-0.29671464253	0.207645650161	0.0882909152135	-0.0718384652266	-0.00818669429493	-0.0518864855862	0.00372868704994	0.0478529668193	-0.0244712291086	-0.00853407962597	-0.0292083649421	0.00197421789407	0.0583747772798	0.00996160987191	-0.0312781298486	0.0147948735879	0.00270363621278	-0.00806865910135	0.0101013040079	-0.0146850047302	0.00649829483672	-0.0081103265194	0.0141996740057	-0.00495695734319	-0.00526257533221	-1.40951414539e-06	0.00391513724376	-0.00117605511998	3.5780948105e-09
FN60	-0.318277328726	-0.0445021023631	0.0401504493947	-0.0111154843648	0.0243917829056	-0.126998693418	-0.0020116249684	-0.0197263545191	0.000506298310806	0.034154050624	-0.0190890043389	-0.00552862151495	0.0080655102399	-0.0314234212708	-0.0360233800995	-0.0451146136304	-0.0150298843379	0.0175649809631	0.0171948729994	0.0313113923886	0.0125452328757	-0.0142693822081	-0.0132409453258	-0.0222931023424	-0.00603667521047	-0.00444331027826	-0.000380816610879	0.00446611473134	0.000712134361598	3.5780948105e-09


eigvals	1.27196602574	0.452395517454	0.251998924115	0.182277966815	0.111753947638	0.0822580430988	-0.0538986748183	0.0501340376922	0.0429091961921	0.0409454103001	-0.0325296206817	0.0299933234665	-0.0294668118474	0.0259866552144	0.0222377216273	-0.0194790702856	0.0142978719547	0.0125495831529	0.00984087474429	-0.00903368987441	-0.00737577635086	0.00651679054921	0.00462096926601	-0.00451864866655	-0.00395341116213	-0.00210750837634	0.00144416191001	0.000847931089785	-0.00056298422248	3.84082874189e-16
% variation explained	45.7887432934	16.2855153334	9.07155836948	6.5617153773	4.02296344152	2.96115803649	1.94026611966	1.80474520207	1.54466245922	1.47396930683	1.17101433582	1.07971169114	1.06075811464	0.935478039968	0.800522424667	0.701215386929	0.514700530774	0.451764929093	0.354255757095	0.325198392315	0.265516156158	0.234594040655	0.16634750552	0.16266412753	0.142316481079	0.0758669320404	0.0519875198182	0.0305241635507	0.0202665319039	1.38263693948e-14
