pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	-0.0679236008094	-0.0987396171545	-0.0018802465276	0.154373583938	0.029674597356	0.0546268565923	-0.107200511326	0.0263626036443	-0.00380472600924	-0.0108163620857	0.0890414197781	-0.031200184688	-0.00977758001878	0.0337492682266	-0.0160330410897	0.0223894338298	0.0401472613514	0.0423098070569	0.00907988819987	-0.0241476628528	-0.00475204444412	0.00404266953537	-0.0166917240497	0.008680255996	0.0124385467508	-0.00661354188713	-0.00373436064448	-0.00113502346122	-0.000249574483015	3.35443035166e-09
FN59	0.162943703876	0.0454337568322	-0.0083387100028	0.00572113145732	-0.00150119210721	-0.0271854875818	0.0140893630471	0.0511210213164	0.0198666575564	-0.00758386647321	-0.0073835665232	0.0451635381134	0.0119431866648	-0.00186591088367	-0.0555442634797	0.00907795165385	-0.00452651256655	0.0145261807897	0.00626251116392	-0.0222963177658	-0.00876629005306	0.0387923183452	-0.032623140934	0.0453191879376	-0.0431399741423	0.0054412958127	0.0294588919617	-0.00668556037621	0.00409328982193	3.35443035166e-09
FN35	-0.192248798241	0.156899645012	0.0452636113809	0.102897611309	0.0836904505548	-0.0476934540159	-0.0399390073632	0.0417553148727	0.000686162900273	-0.0396948198115	-0.0731826634993	0.000823289418927	0.0248873778982	0.0462290335482	0.0310527961013	-0.0106567592313	-0.0378503890098	0.0214401909254	-0.0109150798911	0.0134793129638	0.00885550064773	-0.00760261046519	0.0138513347302	0.0141663669478	0.00628498908898	0.0140696499143	-0.00184604802576	0.00455107154542	0.00283488745117	3.35443035166e-09
FN51	-0.00013679539642	0.0505731080697	0.0113845566581	0.0255779207868	-0.066867257154	0.0345528478106	0.0386186255854	-0.0595838484693	-0.0132804939457	-0.00533721958662	0.00688723120709	-0.0211224567625	-0.0232565704255	0.0151279700155	-0.0695104072484	-0.0669203102977	0.0144425254607	-0.00955339210773	0.060937066847	-0.0247588211166	0.0362100749286	-0.000109078355766	0.0250936849158	0.0147413964905	0.00126839577117	0.028263116954	-0.0207585452482	0.00615443676489	0.00189450167862	3.35443035166e-09
FN50	-0.0957522373745	-0.0255773788663	0.0400425316629	-0.127513544395	0.0671053117389	0.0215186106153	-0.0669639875063	-0.0299564005621	-0.00866495628173	-0.0300521411134	0.0166848253871	0.0116251163222	0.0325552005831	-0.0494985933854	-0.0682825233819	0.0280628813437	-0.0484256441148	0.0161631151303	-0.020712594758	-0.0106441915371	0.0439429550487	-0.00849014495923	0.0103300494588	0.0110114994102	-0.00368250966663	-0.0240655943251	-0.00849855650475	0.0155535097245	0.000428395413582	3.35443035166e-09
FN48	0.0616380493436	0.0675740742238	0.0390427768695	-0.0310028707402	-0.0442829892279	0.0312239794857	-0.0295236742172	-0.0375235518359	0.00223858915501	0.0584017198702	0.0417071273858	-0.0383267387087	-0.0859839228976	0.0339830595962	0.0023853830414	-0.0214739037982	-0.0751686362689	0.0126075041673	-0.00508260218135	0.0484168299378	-0.0351343279837	0.0138898183259	-0.0149965499077	0.0108917756101	0.00711960079882	-0.0198413970653	-0.00189056558705	0.000920415679949	0.00338243946529	3.35443035166e-09
FN42	0.0108908648989	-0.0344137085044	0.0336253846228	-0.0553578683608	0.029196406039	0.0341244334559	0.0173256687242	-0.0196957307934	0.00442810820462	-0.0168241781199	0.0181608247842	-0.0120448709148	3.01901518896e-05	0.0429794812578	0.0272171831555	0.0423587408138	0.0134003555348	-0.0503045710914	-0.0647392451307	-0.0097032326806	-0.00167812698678	0.0521870732346	0.0103310231473	0.013784826017	-0.00478150022443	0.0287583675748	-0.0313143787774	-0.0103221105294	0.00491440353005	3.35443035166e-09
FN41	0.149390698067	0.0565442708435	-0.0399531237028	0.00595544038583	-0.0228310996604	-0.00210956063584	-0.00924786126118	0.0758568476495	0.0726015222023	-0.00338600156689	0.0223469201768	0.0423817330954	-0.00178000197396	-0.0288299031023	-0.0578422061478	0.0254969447818	0.0175661042562	0.00751972736994	-0.0192171589118	0.0392835788861	-0.0147446122489	-0.0472655785654	0.0286774396296	-0.00597863458056	0.0241910769635	0.00738665981374	-0.0193676195239	-0.017518971739	0.00291751246887	3.35443035166e-09
FN40	0.050599128175	0.100473030502	-0.0280499751956	0.00928264094085	0.0195305803156	0.0450131751459	0.00284676756471	-0.0999022764664	0.0370230731694	-0.075458524877	-0.00806822261246	-0.0378815128956	-0.00625331893314	-0.0109147573661	0.00347647043243	0.017922940258	0.00530319259717	-0.0469779251166	-0.0190285759024	-0.0419718146442	-0.0209714478552	-0.0461379400002	-0.0339356746145	0.00391499326686	0.0186608790542	-0.00195999385613	0.0184931153515	-0.00521266549558	-0.00445876335815	3.35443035166e-09
FN44	0.0851689045029	0.0683639452628	0.064997631332	-0.0104413124186	-0.013163997566	-0.0730254802727	0.0183563158796	-0.00573211382607	-0.0565804105656	-0.0513471343427	0.0182484303592	0.000268600119793	0.0443791504693	-0.0320093934958	0.0357403035006	0.0181050888569	0.0351876605345	-0.00273679532761	0.0534867118098	0.0200570170502	-0.00436560871918	0.0155470680502	-0.036791623707	0.000458865687558	0.00781006939335	-0.0276216691942	-0.0344685775188	-0.00360289295768	0.00184080983352	3.35443035166e-09
FN43	0.122114382974	-0.121849061568	-0.0376023143951	0.0167933265046	0.0250562364451	-0.117660178468	-0.0303161517714	0.022807544323	0.00819606419358	-0.0060372268517	-0.0195092125137	-0.0397361411249	0.0103170902396	-0.00862155977681	-0.00486283742602	-0.0202653587849	-0.0318749656996	-0.0450879494476	0.0117286479754	-0.00177192991337	-0.041852797191	0.00173653927844	0.021599892452	0.0307570033965	0.0141110365617	0.00435954882325	-0.00664423585638	0.0148665952406	-0.0111793145647	3.35443035166e-09
FN38	-0.126311305397	-0.0776714026282	0.0281842780099	0.0143563482444	0.0213275731484	0.0384644413503	0.0156033858826	0.0459144200396	-0.0123497710431	-0.0464230392268	-0.0887634847046	0.00972622027641	-0.0830380520208	-0.0285201831465	-0.0331588263563	-0.0344232031052	0.054685251317	-0.0349821838478	-0.0204034937773	0.0386153785228	-0.00629634146311	-0.00199039770397	-0.0266419049074	-0.00333853676227	-0.00968582735496	-0.0115545916939	-0.0018398450244	0.0102277374293	0.00231046651873	3.35443035166e-09
FN45	0.114232467612	0.0592676149805	0.040155136235	0.00527858753147	0.00191941047787	0.00339436929488	0.0468063027228	0.0220172802027	-0.0511970476512	-0.0161817465277	0.0306679895489	0.0810276932279	-0.0271588489616	0.037521011013	-0.0116019776973	0.0265273697092	0.0126934005469	0.00238483766632	-0.0123559709186	-0.0198685221896	-0.010544195237	0.0262940721436	0.0169382963737	-0.0346967643735	0.0311372401618	-0.00129684360223	0.0157477736788	0.0298663907647	-0.00541703195459	3.35443035166e-09
FN49	-0.173419678843	-0.0155078005824	0.0383432248464	-0.0352808041927	0.0456204934931	0.0222628575855	-0.00378449430048	-0.0225535415255	0.0159149956904	0.0252514464763	0.0596163565472	0.0654430120984	0.0574756177258	-0.0114065157366	-0.00660776354017	-0.0546393565992	-0.00988154917963	-0.00384723694436	0.00972559878496	0.0131749865272	-0.0599535207933	-0.0113944813649	-0.0256940199609	-0.0251364952821	-0.0217985373195	0.0287160542253	-0.00440034238097	0.000339561918317	-0.00428886747216	3.35443035166e-09
FN53	-0.228990590979	0.0304140815221	0.043895594066	0.0072019479529	0.0133326245981	-0.0997860461692	0.0847546814445	0.00634148317896	0.116418095861	0.0381244507225	0.0583179947724	-0.03599908869	-0.0317393501551	-0.0199322391568	0.000771795845722	0.0145059739682	0.024923210616	-0.0123802408502	0.0049242794777	-0.0196479186666	0.00698559539787	0.0154471723749	0.0194212631825	-0.00790877626346	-0.00875259385177	-0.0214488020874	0.00936992057348	-0.00144274213448	-0.000425561582871	3.35443035166e-09
FN56	0.0976132663364	-0.0272203106287	-0.00801659608905	0.0098317677004	0.0636012107951	0.0495105051453	0.0346709937217	-0.0733854312155	-0.000920260815581	-0.0419520055028	0.0187946054037	-0.0349251562169	0.0479653489805	-0.0150825245902	0.0239402890777	-0.0187142454973	0.041930788567	0.027529260563	0.00186572656974	0.0636542851761	-0.00801920740239	0.0131887668442	0.0461467821434	0.0103524339703	-0.00695239557297	-0.00444840695491	0.0296310026875	0.00325627763495	0.00382184955407	3.35443035166e-09
FN54	0.00261853420985	-0.0686359221593	-0.0599144349268	-0.143650337376	0.0181183206996	0.0254819602066	0.0539823061744	0.0715348587548	0.0466353172485	-0.0653379227039	-0.00363417414535	-0.0135478292361	0.00891655991924	0.100234834895	0.0254525568591	-0.0319063350686	-0.0100297143806	0.0295235709359	0.0295367552424	-0.0120813593668	0.0103835731016	-0.0174533024732	-0.0112216304909	-0.00494142528471	0.0101683368688	-0.01099651661	0.000770104905511	-0.00450825148797	0.000642516446713	3.35443035166e-09
FN52	0.171881853053	0.0756399711532	0.0185717022911	-0.027046136454	0.0390852964829	0.00163655541632	-0.0288251407127	0.0356111690823	-0.0147205840307	0.07791477293	-0.000801359611709	-0.047241270575	0.0102391569574	-0.00155162795425	0.020215010907	-0.065105958812	0.0462858161075	0.0206296321228	-0.0524704914768	-0.013755761843	0.035098035367	-0.0102117605382	-0.00715821948308	-0.00922013186229	-0.0226791851623	-0.00656692164167	-0.00789295660032	2.96412632627e-05	-0.0110325225844	3.35443035166e-09
FN58	0.112081146093	-0.0375860765375	-0.043226154367	0.0278490353401	0.0672346937992	-0.0236211823617	-0.0066129398686	-0.0627116432701	0.0312801718365	0.0409745470982	-0.0252794835134	0.0297467411535	-0.0424041608738	0.0340384485459	0.0275315280136	0.0717462141286	-0.0015503134239	0.00411924153246	0.0365075277686	0.0169472397419	0.0230319316916	-0.0364051478504	-0.00588479759546	-0.0151677220678	-0.0469509856887	0.0104214099843	-0.0117046095622	0.0128654957972	2.76852737089e-05	3.35443035166e-09
FN60	-0.181843294344	0.0535531937679	-0.221857196154	-0.0726264918302	-0.00361897452322	-0.0658413209088	-0.0097854622874	-0.0213092893888	-0.0913333782932	0.023267668315	0.00922540002414	-0.00934520524137	-0.0256841945827	-0.0103220069017	-0.00885367259732	0.017141756679	0.0295949519126	0.026380712359	-0.00927225685771	0.00730739560574	-0.00906813303975	0.0101102337321	-0.00377386673339	0.00498933651616	0.00781252382847	0.0110139455088	0.00306798189362	-0.00329454309668	-0.00024096030703	3.35443035166e-09


eigvals	0.347917485556	0.121714113692	0.108887108231	0.107099070977	0.0985427850325	0.0785674268066	0.0714377603002	0.0627545074791	0.0588626359016	0.0566765881695	0.0512868738086	0.0459217215272	0.0395745568395	0.0387013828622	0.035590203869	0.0329887728863	0.0297546543934	0.0273211153246	0.0234220870211	0.0207733966406	0.0200688905518	0.0180436827307	0.0141641346924	0.012215590394	0.0120696933937	0.00836461127255	0.00711461195309	0.00412376500427	0.000960025584466	-3.37566089524e-16
% variation explained	22.3752767167	7.8276806635	7.00275001599	6.88775772617	6.33748568288	5.05283002062	4.59430675691	4.03586921715	3.78557508964	3.64498594149	3.2983625171	2.95331872969	2.54511973955	2.48896415619	2.28887794673	2.12157466215	1.91358196498	1.75707614873	1.5063217577	1.33597912573	1.29067091519	1.16042570681	0.910924131014	0.785609308731	0.776226377749	0.537945057725	0.457555074956	0.265207662494	0.0617411857677	2.17095575154e-14
