pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	-0.0636778054945	-0.0891579451268	-0.144369224439	0.0464197147956	0.0461113144795	0.0844762823062	-0.0142749611255	-0.0261492150137	0.00885806289281	-0.118281241757	0.00112155115112	0.00293098254139	-0.0255634602612	-0.0583939639896	0.00991562915573	-0.0221208108262	0.0327340009734	0.0311418319335	-0.000281293925132	-0.02200989948	-0.0309717472732	-0.00630714724105	0.00592115541518	-0.00172898536206	-0.00111638368625	0.00453963702598	-0.0103408907032	-0.00185185432613	-0.00343168985234	-2.04108388e-09
FN59	0.170407706319	0.0297115269043	0.0424781152756	0.0145345989547	0.00232485693864	-0.0181514268211	0.041279055255	0.00121051174422	0.0293814166644	0.0207988166444	0.0123014601179	0.0198084485333	0.0320431292311	-0.0376058638826	0.0356376264459	0.0340323836599	-0.0394378631829	0.00220525862573	0.0222675049551	0.00101049931509	-0.0397616825905	-0.0288577127423	-0.0407521046051	-0.00268628442102	0.0138181066488	0.0347923902014	-0.0282571001361	0.000586347832061	-0.0091323971893	-2.04108388e-09
FN35	-0.191042468395	0.152948179035	-0.0730316520791	-0.0118997952113	0.0649017666825	0.0487943904991	0.126081309126	-0.0713370939008	-0.0513681901621	0.0168597582258	0.0324078166232	0.0107196605108	0.00380418572049	0.0162540542009	-0.0251372202471	-0.0166638787623	-0.0265704157159	0.00939940446268	-0.015469677292	-0.00160277451644	0.0290191850184	-0.018196172936	-0.0126142648078	-0.0125320001609	0.0116520541389	0.0118356288892	0.00622827650422	0.00113532652195	-0.000825495297582	-2.04108388e-09
FN51	-0.0157597116177	0.0669770259405	-0.0407996435412	0.023779963609	-0.0540473604162	0.0198447316798	-0.0465752711943	0.054288908467	-0.0303929412715	-0.0261594683064	0.0237501534065	0.091886488917	-0.00438895625922	0.0331619381517	0.0142318499803	0.0235025582589	0.0293304735645	-0.0134684258905	0.0459928794868	0.0242916984606	-0.0207743968254	-0.0247024562089	-0.0051004888273	0.00837144711971	0.0229825871639	0.010384197548	0.027993574617	-0.00844764771639	0.0112595114317	-2.04108388e-09
FN50	-0.108020570535	-0.0209272767693	0.0968964755482	-0.107133162706	-0.0129069920609	0.0935773114286	-0.0607942311854	-0.0161875290698	-0.00671464378235	0.00804798580683	-0.00310851355906	0.0258357523754	-0.0172486420168	-0.0541737254557	-0.00372628694343	0.0184910706575	-0.0389268677369	0.026807021537	0.0170339112237	0.0391340916955	0.0255483811938	0.00732439466511	0.0361629638926	0.0012984485378	0.0301697918202	-0.00102600979485	-0.0187582629837	0.00571700038986	0.00502608022279	-2.04108388e-09
FN48	0.0564534084421	0.0666200931097	-0.0104251863515	-0.0380715499253	-0.0584656409596	-0.0409716337341	-0.0478463581118	-0.00830707666669	0.0246944039037	-0.0610695303262	-0.0530230904582	0.0174719243377	-0.0368176442114	0.0515868019533	-0.0700718524519	-0.013203011974	-0.0507435043493	0.0331214190935	0.0413196616777	-0.0511994855837	0.0130816569924	0.0202343581441	-0.0101818008775	-0.0069458810667	-0.0116661636502	0.00632555266951	-0.00906213893886	-0.00656300836108	-0.00279712813275	-2.04108388e-09
FN42	0.0243558784349	-0.0252961152708	0.013330243314	-0.0462768122771	0.0141477474359	0.00617726562053	-0.033490569297	0.0517115260907	-0.0236632209343	0.00603196159429	-0.0415467769719	-0.0397508310432	0.0103491641075	0.00909113306632	0.0713936309749	-0.0164957535903	-0.0157000679731	0.0184092272178	-0.0292588325188	-0.0494248165273	0.028337926193	-0.0451067358613	-0.014730824103	-0.0135369243791	0.0310482970799	-0.0254210583908	0.00505831930352	-0.0186180290105	0.00155816497857	-2.04108388e-09
FN41	0.152263826734	0.0325499164268	0.0080608825967	0.0408825245511	-0.0477496973668	0.0257078328907	0.0635998880879	-0.0268660003098	0.075475238949	-0.00500698393634	-0.00477125233301	0.0259300112301	0.0399409875655	-0.0413436421521	0.000645401821538	0.0326367409334	0.0337721697178	0.015826366368	-0.000487520801994	-0.0257939158114	0.0340536235787	0.0452902533215	-9.0709716105e-05	0.0182797506283	0.0323001092857	-0.0228304176688	0.0212365802208	0.0021261187736	-0.00749633116171	-2.04108388e-09
FN40	0.0531644655415	0.101240493793	-0.00828417266415	0.0258462730901	-0.0304954449607	0.0434325143252	0.0070768310523	0.054292172155	-0.0629350083199	0.0474650080431	-0.0588632370148	-0.0534807405401	-0.0710116947978	0.00589054262928	0.0192279070381	0.0138632081698	0.0070592184805	0.0335107875698	-0.04647444297	0.000487021213497	-0.0382716116505	0.0383955167808	0.00558644255532	0.0260814452644	0.00492876542836	0.0189551103699	0.00212088959466	0.00430271474587	0.00154097567085	-2.04108388e-09
FN44	0.0819622528303	0.0421430763652	0.0284403664063	-0.0629867451925	0.00161787772375	-0.0209234368316	0.058973091311	0.0153362609298	-0.0958795997035	-0.0182917494309	0.0410096730692	-0.0471499815659	0.00185984149781	-0.0411812151692	0.0106022834024	-0.00624466826122	0.0205042385225	-0.0502013815156	0.0554069405706	-0.0117691287023	-0.0145969756045	0.0354874871376	0.022559558177	-0.0311630826494	-0.0102352188601	-0.0127753918244	-0.00464837913497	-0.0149136673054	0.000169808487794	-2.04108388e-09
FN43	0.124517134365	-0.131770233339	0.0373760093519	0.0353787457073	0.0700304576979	-0.0145387798833	0.0444581960193	-0.0603052592527	-0.000582084130551	0.0055623439797	0.0278686927531	0.0124365248934	-0.0231338405343	0.0637723230184	0.005026539843	0.016789147843	-0.0253142884811	-0.0172332863736	-0.00523265333578	-0.0458815131484	-0.0200113641946	0.00761668626831	0.0307547392002	-0.00715043890118	0.0258272573165	0.00765429654253	0.0024134689684	0.0116714622346	0.0146547030466	-2.04108388e-09
FN38	-0.122388672492	-0.0656322538677	-0.043990191799	-0.0189954011642	0.0395539294775	0.0255653991503	-0.00922576909696	0.0346277623311	0.0311698048444	0.100154546454	0.0561114806311	-0.0162540025848	0.00837342574461	0.0455933681231	-0.00318703579457	0.048673182355	0.055572297833	0.0549627277848	0.0359769227032	-0.0159449903099	0.0124156880208	0.0153965889124	-0.0145584396281	-0.00214892071938	-0.0197744565239	0.000589769366667	-0.0173770359073	-0.00682384456549	0.000997170275483	-2.04108388e-09
FN45	0.126305448625	0.0637892367449	-0.0102240173284	-0.0108020365539	-0.000393410014782	-0.0310226557036	-0.00809808501002	0.0166412192505	-0.00337499359586	-0.0190067549167	0.00823879368981	-0.0276677739779	0.094099751505	-0.023031341038	-0.0256604245681	-0.0128540283341	0.0177620152313	0.0234449128765	-0.0165174272805	-0.0131374403648	0.0176647167469	-0.0293101454155	0.0389546581353	0.0369330996829	-0.0280145071018	0.0228918229762	-0.00751416938468	0.00105037133954	0.014148342701	-2.04108388e-09
FN49	-0.171414945584	-0.00197573867778	0.00782207476901	-0.0560935965735	0.0191964933332	0.034536630919	-0.0130193687681	0.0127178145658	0.0077209218138	-0.0419770269496	-0.0147964462183	0.0307004743102	0.053501854165	-0.00136072343227	0.0292547605074	0.0437485626748	-0.0416744307001	-0.0476028746301	-0.035435112906	-0.0182846501671	-0.0171406935601	0.037939194115	-0.0351827234938	0.0159894027459	-0.0377475839602	-0.0151138925706	0.00142094660966	0.00234726158291	0.00811480986041	-2.04108388e-09
FN53	-0.215792080134	0.0456295193579	0.0793617852476	-0.0270315566044	0.0625507373438	-0.1221124556	0.0671919699541	0.00612759703106	0.0720678913604	-0.0264749922911	-0.0718518982909	0.0123148149543	-0.0470382334689	-0.00462187508871	0.0174052584726	0.0165449153348	0.0435771032351	-0.0104158579404	0.0108517805646	0.00232038816757	-0.0108107066165	-0.0222253648095	0.0233614724787	0.020025624812	-0.000518670075368	-0.00682324796356	-0.00520844579584	-0.000790140808281	-0.00203594300831	-2.04108388e-09
FN56	0.0869792408129	0.0185083299389	0.000832710408655	0.0264350754302	0.0670859889351	0.0268718021505	-0.0528861348152	0.062413206563	-0.0536442832105	0.00658204916525	-0.00589108851709	0.0386842926195	-0.0262957682739	-7.11847603711e-05	0.0172803006256	0.0191175129834	0.00917296022977	-0.0354928205747	0.00889024677457	-0.0251621052226	0.0425963734852	-0.0192798882838	0.0145550214571	-0.00762655281917	-0.0289574238848	0.00389185398974	0.00437831363662	0.0253707834496	-0.0149586334732	-2.04108388e-09
FN54	-0.0413417413849	-0.0668676707749	0.141255561069	0.0184553817895	-0.039045740776	0.0876610356564	0.0826975674412	0.104586837659	0.0281199192935	-0.0228019217283	0.0270448621014	0.0230594416423	0.0154692564498	0.0405142264008	-0.0253581508848	-0.0798111073937	0.00911406113788	-0.0011141926726	-0.015894725057	0.0058562349418	-0.0081975812061	0.00124736356964	-0.000387668408728	0.000430851152914	-0.00691944087729	0.00624542964567	-0.00197419241163	-0.00180698249615	-0.00569307079665	-2.04108388e-09
FN52	0.159837520813	0.114488725299	0.023384044803	-0.0242636461661	-0.00193076512815	-0.00999726399845	-0.0439311074538	-0.0399289889817	0.0310973724608	-0.0274595394795	0.0454635982479	0.0200059970037	-0.0241197090762	0.0286330296059	0.00335102468307	-0.0161254381785	0.051535989224	0.00432254436502	-0.0470874531371	0.0288946632171	-0.00642777270521	-0.00319737423246	-0.0191451775419	-0.0335238715126	-0.00289936460314	-0.0345221059	-0.0244418374022	0.00879774410393	0.00628421593824	-2.04108388e-09
FN58	0.095135239228	-0.076584117123	0.0232007740373	0.00112369284512	0.0802941385402	0.00386895985667	-0.00475866904562	-0.036395322584	-0.0440272395404	-0.00193247115153	-0.0764940510995	-0.0273783625498	-0.00159743828243	-0.0022002605099	-0.0193935532032	-0.0418239431686	0.0307844701208	-0.0187288460173	0.0366211234794	0.0385239931765	0.028432366832	0.0110702811899	-0.0573221035114	0.0281002754432	0.00787427145225	0.00594560318029	0.000536567737238	0.00412150662717	0.00748280304039	-2.04108388e-09
FN60	-0.187761783659	0.0278443102676	0.146578838813	0.191253293551	-0.0187849906664	-0.0267563282541	-0.0882792358249	-0.0546951079069	-0.0389896195738	-0.00988709514727	0.0360996399452	-0.0419410873354	0.0135781655242	-0.0211332748958	-0.0181501716196	0.0106123374539	0.00403789470164	0.0050082446512	-0.00224081642756	-0.016414971469	7.71046620623e-05	-0.00118743911435	-0.0105223672978	-0.00855648311638	0.00210196416354	0.00218235555038	0.0043148458114	-0.002948573561	-0.00104938602024	-2.04108388e-09


eigvals	0.354578422039	0.131437925242	0.11591104673	0.103073258145	0.0878580467999	0.0811098874299	0.0741670411546	0.0655980890728	0.062666320005	0.0557492209703	0.0516796555748	0.042982716336	0.0389758760028	0.0360498297079	0.0338620059948	0.0299148093229	0.0279311632539	0.0272982762068	0.0233114072844	0.0217447684196	0.0170800301375	0.0163635111557	0.0141431130419	0.0137701046544	0.0123094587447	0.0100152062945	0.0061091031315	0.00299042441906	0.00159921664569	1.24980702156e-16
% variation explained	22.7253080893	8.42399638583	7.42886223238	6.6060747116	5.63091563828	5.19841892898	4.75344452892	4.20425127869	4.0163510818	3.57302684976	3.31220407642	2.75480799321	2.49800533581	2.31047191752	2.17025196945	1.91727193772	1.79013795196	1.74957554817	1.49405287972	1.39364532908	1.0946772926	1.04875482918	0.906447153133	0.882540648958	0.788926299515	0.641885220517	0.391538915467	0.191659480716	0.102495495258	8.01014609232e-15
