pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	0.20493237389	-0.0274223925201	-0.0307181793352	0.0372977067207	-0.0141675896982	-0.0485431325938	0.0107857571896	-0.0586680573025	0.0499325906462	0.0481085429292	-0.000959940793696	0.0152496962592	0.0122220869745	0.0075668753074	-0.0173876081255	0.00610396794612	-0.0274916867081	0.0299999535376	0.00101282286547	-0.0177187025079	0.0126721981444	-0.028312502987	0.00696976354303	0.0274595063268	0.000198375838136	0.00320227254217	0.0144703645313	-0.00539172487013	0.00293851231788	2.78332710803e-09
FN59	-0.0578684965241	0.022429822026	-0.0623925310005	0.0816571953422	-0.0290414355993	0.00866514425401	-0.0264696714774	0.0194484621172	0.00301608959024	0.0212716213008	-0.0226037806016	-0.0105336848224	0.00686432620328	-0.0238100407331	-0.0144910046423	0.00108177656697	0.0139083614528	0.00448020463773	-0.0283466742004	0.0195871868156	-0.0245111518748	-0.0313563073489	0.0202550106378	0.00667244569109	0.0191316641429	0.00250339437295	-0.019327947414	-0.00278925546386	-0.00107088930549	2.78332710803e-09
FN35	-0.00135781776661	0.114750080231	-0.126419052015	0.0653471736992	0.01364405229	0.0477420274841	-0.0293767865885	0.00834490805501	0.00260970452116	-0.0462334219099	-0.0514719056641	-0.0667380504866	0.00796847844513	0.0159229880138	-0.0122242497357	-0.00976836555596	-0.00406721154058	-0.0228164797698	0.0156514921717	0.0125288368843	-0.011324681137	-0.0100152802353	0.011388060685	-0.0131788590627	-0.0208736058434	0.000939238159568	0.0134340403465	-0.00831346254361	-0.00142335222663	2.78332710803e-09
FN51	-0.302953307488	0.136961355564	0.0299364527174	-0.0437818293603	-0.0563052372277	-0.0053543738972	0.0166771312793	-0.0583049055182	0.0347746334691	0.0151006280435	0.00866416335408	-0.00734328185306	-0.0508267467036	0.0493903995711	0.00835038001432	0.052965220577	-0.0247425780872	-0.0288442943688	0.0196201512779	0.0195828612747	0.00456663059308	-0.00153898398868	0.014419431247	0.00501392362965	-0.00335859263809	0.00174481988786	-0.00585840723208	0.00897738722927	-0.00116462437774	2.78332710803e-09
FN50	-0.022370796457	0.0924948181624	0.0535104154769	0.0288311946498	0.0818741644617	-0.00419609318645	-0.0229139376136	-0.00422945565343	-0.0610446928066	0.0028287317452	0.0597062732794	-0.0569194842313	0.0123518886508	-0.00919269730907	0.0165141815842	-0.0185176402559	0.000445733042283	-0.0172992115333	-0.016814277003	-0.0112384309394	-0.00306641045259	-0.0147144338673	-0.0078326986324	0.0085924277072	0.000559625265903	0.0209287441161	0.00590299904053	0.0109857057059	0.000783595841417	2.78332710803e-09
FN48	-0.083764227258	0.0596315281788	-0.0248034439828	0.0922789605246	-0.10535312161	0.121166255038	0.0162653590272	-0.0240310912943	-0.0500563079024	0.00436765634353	0.00406799447909	0.0481207790142	-0.0189856708969	0.0275286885109	-0.024209058345	-0.0185377518116	0.0143305520473	0.0232687685381	0.0129192250918	-0.00180196073676	-0.00398775537265	-0.00302186446814	-0.0140703916116	-0.00760098385467	-0.00627445515606	0.00782742691441	-0.0028095160132	0.000918364806022	0.0112065184985	2.78332710803e-09
FN42	0.390110334077	0.0477915247012	-0.112250668457	-0.0739320644258	-0.0351188598048	-0.0396395443339	0.0976042879687	0.065658037578	0.00399813501763	-0.0180473680594	0.0461728186848	-0.0638989037285	-0.0422075384684	0.024548520533	-0.0395824748424	-0.0100607083162	-0.00806121232119	0.0211079713909	0.0026435857747	-0.000824534081684	-0.00840392693158	0.00572566530175	-0.00651064300183	0.00126023288165	0.00449868245926	-0.00501999338531	-0.00457804178229	0.00110620649878	3.54393730634e-06	2.78332710803e-09
FN41	-0.150813051329	-0.248896408474	-0.199245750366	-0.149514402506	-0.0360927534741	-0.0074040274827	-0.0502210696239	0.0321421680274	-0.0108020960788	0.0125569768477	0.0375551012663	0.0192785430434	0.0347091932619	0.0593995111798	0.0223543949138	-0.0117379733593	-0.00256570287134	-0.0107503332906	0.00679128730977	-0.0101121345869	0.015790424469	-0.0101916924454	0.000992220105369	-0.0113013178499	0.00585966990111	0.00768839796919	-0.00331768039888	-0.00427137886365	-0.00255258516781	2.78332710803e-09
FN40	0.0451930872357	0.0777318092732	0.0119700967098	0.0246006610505	0.0785716037384	-0.0435641154811	-0.0343207434742	0.023256481004	0.0522499203862	-0.0293422385926	0.0459728083253	0.0405167401956	0.0160316836049	-0.0118475745508	0.00841422054177	0.0175081467775	0.000840003373268	0.0390942474879	0.0221363952486	0.011463588338	-0.0212096483804	0.0208232621519	0.00583389010089	7.73909819525e-06	-0.0177842779069	0.0168722311001	-0.00688445961928	-0.0037177730091	-0.00202609322341	2.78332710803e-09
FN44	0.0318265415589	0.0156038278869	0.0378687017794	0.107310915501	0.00964080074645	0.0656805583905	0.0123021377906	0.0703120183864	-0.0606707192491	0.0384784194617	0.0172925636014	0.0409441599382	0.0064369022612	-0.00176394288787	0.00813030903805	0.00530105094118	-0.051970766852	-0.00568551080742	0.00727968630189	0.0213671314351	0.000786667035887	-0.00276325183679	-0.0140712695337	0.00981893231796	-0.000488188560479	-0.00831679867199	0.00257873734057	-0.00207152698561	-0.0107077498456	2.78332710803e-09
FN43	0.0779660887847	-0.288905708758	0.0922499667197	-0.00378855906372	0.0480683751048	0.00305452454832	-0.0249768890431	-0.00235657741182	-0.0640500294751	-0.0367469712584	-0.00179246948835	0.00928843425127	-0.0959947283493	-0.0316641606527	-0.0272346235568	0.0172417934488	-0.00559548282245	0.00375371189295	0.00130569560742	-0.0109398325683	0.0135879009592	-0.000683041259108	0.0216175773274	-0.00670778881131	-0.000660995521887	0.00438650247093	0.00134089282831	-0.00317372293652	-0.000839091773169	2.78332710803e-09
FN38	0.285449565395	0.145601908201	0.104209635838	-0.154661365659	0.00614498725587	0.0371816575583	-0.0856354766145	-0.00420445799614	0.0360264963693	0.0109630829908	-0.0376578750681	0.00393914106906	-0.0114222030682	-0.0169001119612	-0.0407114457644	0.0029743470734	-0.0130050149402	-0.0265846833105	0.00781564496929	-0.0219185637623	-0.00198802017843	-0.00375656312262	-0.0268997272328	0.000810207452709	0.00343754748576	0.0033301337433	-0.00851575109762	-0.00339245901305	-0.000913887377838	2.78332710803e-09
FN45	0.157300228122	0.0172810104182	-0.0845362235323	0.0580447931165	-0.0447015130853	0.0195526595367	0.0216368167989	-0.0190131498033	0.0517811386839	0.00906413263221	-0.0258943341283	0.0256197636045	-0.00298387802107	-0.00990221080628	-0.00121721938874	-0.0122983139267	-0.0216074193211	0.00292718195068	-0.0540647960142	-0.0157477355329	0.0135963500426	0.0147345560064	0.00360689494164	-0.0232363027171	-0.0124067310208	0.00619153686791	-0.000244552064194	0.00772573962717	-0.00621754447668	2.78332710803e-09
FN49	-0.212140182536	0.109935180262	-0.0480692319347	0.0366767469284	-0.0232763230199	-0.0608171385361	-0.0213737790514	-0.0634172619173	-0.047975012784	-0.026223520487	-0.0151950323415	-0.0360220177664	-0.0166516804701	0.00906559642649	0.0262670071803	0.0069825811332	-0.00268732602332	0.0157603379416	-0.0252861195615	0.00846147497779	0.0212456970907	0.028162782903	-0.0186260183235	0.0117819613637	0.00725729734275	0.00120822888823	-0.00482591411428	-0.0118453442969	-0.000654253641422	2.78332710803e-09
FN53	0.0929740884151	0.141223969188	-0.024579929317	0.0274081327856	0.0506405101153	-0.0552686918049	-0.0390712508795	0.0315554869162	0.0302143818713	-0.0515690962563	0.0423649512051	0.0660736396954	-0.0308381337826	0.0175882456202	0.00389374485518	2.57969263976e-05	0.0107469102239	-0.0288146601583	-0.0262327817219	0.019526595987	-0.000337580461001	-0.00638486256065	-0.00320455926647	-0.00639662903106	0.0132204533277	-0.0109422970767	0.0108724150091	-0.000770889057043	0.00713071500377	2.78332710803e-09
FN56	0.346261262234	-0.0874675536	0.0685276515626	0.0904604072842	-0.0616425552884	-0.0952086734581	0.0528508017078	-0.0285257433916	-0.0398754391198	0.00136294263813	-0.0173423423817	0.0060271094112	0.0494204706675	-0.000717644531813	0.0162229621819	0.0496463997371	-0.000919322967456	-0.0281859677108	0.0141341111711	-0.0110047623424	-0.0196753791162	0.00320042114144	-0.00464536019831	-0.0208845392663	0.0112964050601	0.00475537312543	0.000371458013234	-0.00216430593197	0.00177751015552	2.78332710803e-09
FN54	0.122570955612	-0.129251650338	-0.106924238309	0.0676886368631	0.218659313521	0.0570570577986	0.028153439613	-0.0328909717219	0.0290796221383	0.0664120845275	-0.0295654634035	-0.0116901647876	-0.0204527511074	0.0263630698017	0.0214022447279	0.00921000141349	0.0204263588286	-0.00153391218386	0.00879361244893	0.00131632039672	0.000164190967836	0.00754954899354	-0.0106244204453	-0.00314056476676	0.00643633405184	-0.00461926897622	-0.00459358484208	0.00154913210014	0.00217555994901	2.78332710803e-09
FN52	0.0627900345019	0.114654810007	-0.0289773198891	0.0379273395818	0.0107790540484	0.0185788991125	-0.0182085430042	-0.0711131086264	-0.0080156347588	-0.071926793528	0.0107624586742	0.0111104879603	0.0114349662257	-0.0060208180023	0.0266565845725	-0.0473079668991	-0.0101441463656	0.0136583257983	0.030928911647	-0.0308519548015	-0.00368217545226	-0.000622868086637	0.0126100642338	-0.00133516443459	0.0177631662563	-0.0137495182549	-0.00425155682842	0.00507897035295	-0.00516612600475	2.78332710803e-09
FN58	0.100428061492	-0.299926572824	0.207822892797	0.0867488416787	-0.0710719663729	-0.00857412511493	-0.0521424469599	0.0055040134252	0.0484671236133	-0.0236662530046	-0.00827037008224	-0.0291999544848	0.00036622704348	0.0576116234704	0.0100086981846	-0.0314626689387	0.0147806518594	0.00173024476641	-0.00773093520151	0.0107489937983	-0.013319666468	0.0067524116224	-0.00823749188092	0.0131175050065	-0.00723874252812	-0.00547457153408	-0.000210458026692	0.00366718230993	-0.00143666551196	2.78332710803e-09
FN60	-0.318031620832	-0.0443816176962	0.0398904955855	-0.0122956208051	0.0260353801129	-0.126740250341	-0.00222058213511	-0.0205514247879	0.000336438089	0.0337341699709	-0.0189662038209	-0.0056740978732	0.00655107656021	-0.0321606307035	-0.0358741173215	-0.0453692806969	-0.0136881087071	0.0173184955622	0.0187349736711	0.0313136527542	0.0107422183899	-0.0129480132878	-0.0131781014258	-0.0235420080348	-0.00180573601072	-0.00364155797515	-0.00033897910392	0.00460607211975	0.000824468205486	2.78332710803e-09


eigvals	1.27029365372	0.452683207531	0.252244618546	0.181634943898	0.111761589799	0.0823044050903	-0.053642668091	0.050299028462	0.0426201016843	0.0411372545286	-0.0323295631397	0.0299086252723	-0.0293917101175	0.0259464306318	0.0221034450912	-0.0195309605529	0.0140268506248	0.0125224112603	0.00962172308941	-0.009089773442	-0.00737249884754	0.00646859739902	0.00457409386704	-0.00439814746277	-0.00391375215983	-0.00200926278228	0.00158410448717	0.000841986289869	-0.00061264930027	-2.32407293709e-16
% variation explained	45.7785245117	16.3136840457	9.09032838138	6.5457146126	4.02763617932	2.96606553518	1.93316103634	1.8126637889	1.53593254909	1.48249407471	1.16508469858	1.0778395461	1.05921108723	0.935050968092	0.796558417764	0.703851864325	0.505496129395	0.451279520407	0.346745246664	0.327574978512	0.265688266817	0.233113692823	0.164840049069	0.158499336623	0.141042820026	0.0724093088711	0.057087560725	0.030343291015	0.0220785020278	8.3754358377e-15
