pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	0.206141544988	-0.0274924742797	-0.0302557682823	0.0368770577151	-0.014885669456	-0.0492457474115	0.0105001243619	-0.0589135643051	0.0474652193687	0.0491475401919	-0.000748808311041	0.0177828529273	0.0120989455366	0.00692217055501	-0.0171540828257	0.00582310482045	-0.0278515891949	0.029877122945	0.00267688968762	-0.0177301972668	0.0115173335793	-0.0259908249318	0.00966389325358	0.0278260407674	0.00300449998397	0.00264068613366	0.0149490736551	-0.00450963893261	0.00296228611668	5.22006425285e-09
FN59	-0.0580860448682	0.0217035237972	-0.0634807961606	0.0815228959721	-0.0287957761014	0.0092739298166	-0.0258330184473	0.0207903832669	0.00300014046598	0.0210601510349	-0.0228211182316	-0.00924829380312	0.00708688572685	-0.0230314280366	-0.01535748727	0.00174276654023	0.0126455868385	0.00788745606086	-0.0301564206878	0.0192993103985	-0.0251157911154	-0.0296689709605	0.022379938225	0.0081088737963	-0.0178710490141	0.00355629785861	-0.0181907926915	-0.00333840960899	-0.00119030712954	5.22006425285e-09
FN35	-0.00133703386216	0.114557562074	-0.127057849915	0.0642636529673	0.0151227949172	0.0476733747913	-0.0291763869134	0.00727076074949	0.004363865642	-0.0445971067344	-0.0519736903868	-0.0677264256851	0.00800230920728	0.0152185138849	-0.0130633859501	-0.00976401968593	-0.00396270959713	-0.0241626898275	0.0153397140857	0.012571912403	-0.0107076910133	-0.00996158440872	0.0113488172529	-0.0158715333225	0.0201166423612	0.000498782090929	0.0135359814035	-0.00673424385059	-0.00143019763456	5.22006425285e-09
FN51	-0.303693469433	0.137173794788	0.0292188165397	-0.0431453800986	-0.0565491014754	-0.00507308478046	0.0165323758077	-0.0591700945036	0.0337079990108	0.0163986488922	0.0094015516769	-0.00781224193506	-0.0515786468398	0.0487001331744	0.00827333219988	0.0534091456655	-0.0242626338472	-0.0296466844175	0.0192826421823	0.0185808432117	0.00348186311697	-0.00176592327761	0.0132654369593	0.0050234226272	0.00419099577698	0.00150918518115	-0.00676440798516	0.00821335688288	-0.00117814614753	5.22006425285e-09
FN50	-0.0231790764613	0.0928238146125	0.0536834978445	0.0286607481376	0.0821314130815	-0.0052428437529	-0.0228742818589	-0.00320547385653	-0.0608063361218	0.00355148200506	0.0592303674988	-0.0576225777668	0.0130351904296	-0.0100009217524	0.0156539480159	-0.018927076143	0.000465829265315	-0.0155533333363	-0.0183073765184	-0.0113287417542	-0.00198714399603	-0.0152954785126	-0.00654410634773	0.00876809255299	0.000546409130885	0.0214298141372	0.00519238293787	0.0103241716431	0.0014541339258	5.22006425285e-09
FN48	-0.0831891028004	0.0597268351889	-0.0257959492422	0.0918624427884	-0.102800834321	0.122961937954	0.0159987225543	-0.0230225464935	-0.0507903781841	0.00399873777181	0.00392274228095	0.0477410563785	-0.0187172277241	0.0291622331411	-0.0228986586394	-0.0192538795298	0.0141452266665	0.0231872152497	0.0132813622944	-0.00188313468539	-0.00296020840131	-0.00443472623012	-0.0136515026315	-0.00842913062369	0.00498769477887	0.00686214773845	-0.00253177744157	0.000623492132846	0.0118530518967	5.22006425285e-09
FN42	0.389811789057	0.0472451469586	-0.112053598993	-0.0753302537197	-0.0354857260708	-0.0391132606785	0.0975597680859	0.0648346971657	0.00581806723571	-0.0170864340326	0.0464444272091	-0.0639155090231	-0.042078243898	0.0246897736716	-0.0403357769034	-0.0100861669732	-0.00871514062214	0.0214895263508	0.00278207743382	-0.00173033842413	-0.00901927296854	0.00571563433139	-0.00664386474166	0.00123068411986	-0.00481271368667	-0.00475166058402	-0.00423163962554	0.000750152717328	-9.11470499686e-05	5.22006425285e-09
FN41	-0.151005124978	-0.250601340102	-0.197664894484	-0.150346055502	-0.0354267183146	-0.0078823307138	-0.050387356313	0.031750840182	-0.0105707407876	0.0123478914053	0.0376398205961	0.0186331841328	0.0350088143319	0.0600957343165	0.0225082994706	-0.0120586768705	-0.00267656656915	-0.0109784167226	0.00615185845246	-0.00822912950473	0.0170136119993	-0.0102656237529	0.00180019243725	-0.0100284832706	-0.00640474318002	0.00812620753216	-0.00261241951148	-0.00399449693988	-0.00255869011344	5.22006425285e-09
FN40	0.0454746815857	0.0771690911322	0.0120682344849	0.0240005572214	0.0779230562719	-0.0438147340454	-0.0339207836717	0.0225619408552	0.0531878974169	-0.0305298869518	0.0455978227848	0.0408679031969	0.0156495375559	-0.0115152882026	0.00892327454003	0.0169813397391	0.00146054322786	0.0373890076806	0.0247716051376	0.0106223267111	-0.0208301124405	0.0208744690356	0.00433077160867	-0.00316646341134	0.0190514544749	0.0173814252208	-0.00659136140054	-0.00335878754389	-0.0014210153937	5.22006425285e-09
FN44	0.0324505309707	0.015436200462	0.0378408879235	0.107255552763	0.0105255604188	0.0661822450271	0.0128107412776	0.0723241090369	-0.0604082568699	0.0353324324807	0.0172926487416	0.0408634941298	0.00632613014785	-0.00135983775706	0.00991439841604	0.00585267751712	-0.0526129731815	-0.00512121423247	0.00664919329417	0.0209548153448	-0.00101594583941	-0.00346771266703	-0.0142235181526	0.00953168877733	0.00174105242561	-0.00755126268672	0.00277267608711	-0.00161180133768	-0.0110896268396	5.22006425285e-09
FN43	0.0777816828301	-0.288771206579	0.0933837453466	-0.00297738032578	0.0480238423256	0.0034412939166	-0.0264634620967	-0.00215755224015	-0.0642328368283	-0.0384349191457	-0.00139786208447	0.00873031890357	-0.0966219875803	-0.0315940494654	-0.0269010338413	0.0153152760685	-0.00478524557227	0.00294620340904	0.00340255735959	-0.0097181564422	0.0147256629542	0.000776164141481	0.0212006592452	-0.00622058573759	0.000662434391595	0.00415110747351	0.00124890310613	-0.00277148578038	-0.000879758743217	5.22006425285e-09
FN38	0.284978835584	0.145791807444	0.105019499603	-0.154915650971	0.00541134484929	0.0371292221098	-0.0859938104126	-0.00444999841192	0.0355553185471	0.0122043849175	-0.0380459495055	0.00473170090571	-0.0105829569649	-0.0166175900526	-0.0398681081006	0.00236882375667	-0.0147786398226	-0.0254897956283	0.00521649909017	-0.0214683359866	-0.00119993410937	-0.00683530342263	-0.026668978387	0.000623972782089	-0.00369576570812	0.00402116438477	-0.00808844971307	-0.00368612699848	-0.000748386410846	5.22006425285e-09
FN45	0.157986458682	0.0171575185674	-0.0842505092565	0.0573940530992	-0.0443445741915	0.0194696914314	0.0214259228741	-0.0205464408417	0.0503264135506	0.00920285062469	-0.0257755003916	0.0273777246599	-0.00350055647184	-0.010446609794	-0.0010448651154	-0.0131056632095	-0.0211157691502	0.00464937776035	-0.0540675263743	-0.0150378466321	0.0165970489587	0.016605082555	0.00399631699961	-0.0240963368475	0.0100300953375	0.00646522788991	-0.000503420460134	0.00734487699695	-0.00601248988242	5.22006425285e-09
FN49	-0.212433057871	0.109971500634	-0.0489454277461	0.0366661889037	-0.0233834449925	-0.0606536094757	-0.0215880436056	-0.0621324325284	-0.0481614539204	-0.0254479696064	-0.015309539184	-0.0368978462971	-0.016587554288	0.0096690120987	0.0258492323826	0.00756567691825	-0.00282335243065	0.0169759046607	-0.0253947651267	0.009392687025	0.0198845588619	0.028105525233	-0.0189983139419	0.0132100562736	-0.0055248598258	0.0016264326793	-0.00345310191671	-0.0112047883768	-0.000678578371026	5.22006425285e-09
FN53	0.093656861786	0.14167448069	-0.0235410382024	0.0263819153709	0.050694608587	-0.055939428391	-0.0398354530151	0.0290590712582	0.0303397560607	-0.053111789735	0.0424933403742	0.0658490005414	-0.0306925868935	0.0184899505018	0.00373592709973	-0.000790438438887	0.0104021980268	-0.0285380826629	-0.0274653690743	0.0192710091004	-0.00155288975035	-0.00580375335642	-0.0020080838291	-0.00417604008011	-0.0145434471403	-0.011648921854	0.0107585410886	-0.000315687428787	0.00684523595291	5.22006425285e-09
FN56	0.345467279687	-0.0872988659405	0.0680572356127	0.0929143649851	-0.0626505621187	-0.0948338478017	0.0524681493279	-0.0274979100871	-0.0408911375007	0.000434863529827	-0.0169761028064	0.00539602114236	0.0481390337723	-0.000905181698013	0.01654982486	0.0500170226521	-0.000721525093239	-0.0289183170842	0.0132578876836	-0.0112823769114	-0.0176967012755	0.00161566417854	-0.00466451873019	-0.0206826047867	-0.0130441429183	0.00545117119012	0.000332843602126	-0.00210820381591	0.00189884540567	5.22006425285e-09
FN54	0.122402669951	-0.130439237021	-0.106245615065	0.0675158108276	0.219268492661	0.0542933296665	0.02793764076	-0.0319637937146	0.0294447112764	0.0681772226344	-0.0293242207796	-0.0115543657074	-0.020600082429	0.0256628777271	0.0211674209359	0.0097460488746	0.020049610268	-0.00187752482131	0.00801758082474	0.00110104602372	-7.11145299997e-05	0.00624361977995	-0.0112728258519	-0.00230035756676	-0.00721109415525	-0.00469169409576	-0.00462313192822	0.00108558157528	0.00211734364619	5.22006425285e-09
FN52	0.0615667725069	0.114980736859	-0.029356889771	0.0377651588046	0.0114320275367	0.0191572038264	-0.0178035418014	-0.0716936344147	-0.00816230331033	-0.0711501720193	0.00990070239198	0.00850822441211	0.0125753476668	-0.00545682502337	0.0276281224894	-0.0475469486873	-0.00917080790414	0.0125006828299	0.0325990613835	-0.0302533601767	-0.00357361336114	-0.000453627665963	0.0115960911075	0.000526702262137	-0.0183434236243	-0.0131296305519	-0.00509209562359	0.00424371701956	-0.00588936468847	5.22006425285e-09
FN58	0.0997788467046	-0.297322890076	0.207562584142	0.0866743162992	-0.0717680017949	-0.00774736359083	-0.0512251834197	0.00421144355035	0.0497883195801	-0.0217676154692	-0.00918870366207	-0.0301606143003	0.00159547717187	0.0576462359532	0.00891279942768	-0.0310360251934	0.0148205038953	0.00199665116083	-0.00864248338502	0.0095007242833	-0.0151531675958	0.00662804925289	-0.00864783015939	0.0121559502348	0.00806229233466	-0.00538143079091	-0.000376053149765	0.00346660502254	-0.00156841619492	5.22006425285e-09
FN60	-0.317645006593	-0.0433128172797	0.0404490240152	-0.0109657503978	0.0235200057739	-0.128171142854	-0.00221999335796	-0.0189448941305	-0.000277697404427	0.033516674193	-0.019860545059	-0.00484304511103	0.00712252086514	-0.0314182159701	-0.0350669818953	-0.0444015347069	-0.0142590831604	0.018389772072	0.0187259230628	0.031969673691	0.0113314792969	-0.0141551666635	-0.0128993595367	-0.0226311503612	-0.00112815396067	-0.00433978018061	-0.00056054921974	0.00437762435164	0.000953222710266	5.22006425285e-09


eigvals	1.26944993766	0.452284364068	0.251939586293	0.181930502847	0.111743966926	0.0827661581728	-0.0539074524043	0.0501101662736	0.0429495766054	0.0410177769975	-0.0324953982833	0.0301584066655	-0.0293409476339	0.0259699586886	0.0220774715488	-0.0195616439521	0.0140371437639	0.0126478259481	0.0100566135205	-0.0089581533832	-0.00742589756349	0.00655789570543	0.00451111460305	-0.00441236524405	-0.00388145507708	-0.00211883792803	0.00151351560766	0.000713975489512	-0.000644087984306	8.17472124117e-16
% variation explained	45.7429403772	16.2974656073	9.07830796049	6.55562373724	4.02654525001	2.98236844656	1.94248336076	1.80565320471	1.54763087823	1.47802104829	1.17092846446	1.08671807926	1.05726203013	0.935792926251	0.795532328437	0.70487782656	0.50580980881	0.455747588846	0.362376694832	0.322795144529	0.267582343673	0.236305050995	0.162552015799	0.158993713965	0.139863072108	0.0763495070863	0.054537522235	0.0257271573134	0.0232088540003	2.94565209106e-14
