pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	0.204917024892	-0.0273795315197	-0.0312170514464	0.0370156878259	-0.014804819326	-0.0484672221	0.0108729200553	-0.0592630337278	0.0545806116144	0.0416451841477	-0.00114001777712	0.0168350630541	0.0128440814882	0.0066344649479	-0.0171544437581	0.00644168785347	-0.0262367759704	0.0314961463678	0.00223245613162	-0.0168537627717	0.0117007853357	-0.0279946449644	0.0280302078631	0.00835026599241	0.00363369605345	0.00341283655535	0.0143293960385	-0.00562596437745	0.00345696751824	1.88197662652e-09
FN59	-0.058143887765	0.0216331595359	-0.0630787333949	0.0819445076115	-0.0293602624342	0.00844895939567	-0.0261853836864	0.019443734297	0.00551973890653	0.021079790364	-0.022706517775	-0.0105002558844	0.00649697263485	-0.0227195195654	-0.0147754618554	0.000777114616569	0.0143347806883	0.00489154625962	-0.0282163861444	0.0199264640107	-0.0241537126987	-0.0313032743187	0.00376823775143	0.0196403157839	0.0197708668	0.00234488842333	-0.0199411864186	-0.00239099225334	-0.00153039310235	1.88197662652e-09
FN35	-0.0013634118339	0.11522269796	-0.12639055842	0.0649840970901	0.0143461227869	0.0477025094192	-0.0288242450967	0.00872436343422	-0.00256500972138	-0.0448269427848	-0.0516075759954	-0.0669233374261	0.00795626872913	0.0171643107037	-0.0135285238038	-0.00954254541488	-0.00451504882579	-0.0222044027558	0.0162036557366	0.0118222993399	-0.0121236118858	-0.00973955351415	-0.0108434697866	0.0110921807963	-0.022536968196	0.00131089245205	0.0127414361504	-0.00863787446392	-0.00122016409772	1.88197662652e-09
FN51	-0.30371163142	0.137467534065	0.0299651076754	-0.0432414560183	-0.0566855767903	-0.00494616802378	0.0159043636685	-0.0587408562033	0.0356027538464	0.0109066696986	0.0100927876829	-0.00575082793807	-0.0514864430797	0.0491296388467	0.00711094071803	0.0529402395052	-0.0256815034519	-0.0280500834365	0.0204793148235	0.0195682081689	0.00299164284781	-0.000795496146208	0.00566120565236	0.0145371885904	-0.00312810204673	0.0016936188077	-0.00562212755719	0.00875396432444	-0.00116271297393	1.88197662652e-09
FN50	-0.0226875585234	0.0926493115841	0.0527586770966	0.028745610009	0.0819804412329	-0.00564922321635	-0.0229985279935	-0.00447651625487	-0.0605517701706	0.0101669539541	0.0586008738975	-0.0570118879044	0.0134106016261	-0.00824466927866	0.0158849567732	-0.018720707062	-0.000398728675932	-0.0171171875529	-0.0165824265617	-0.01157188818	-0.00300437988983	-0.015104292624	0.00854525162819	-0.0057037704719	0.00228021685934	0.0217580298386	0.00660252154015	0.0107664878164	0.000770583810869	1.88197662652e-09
FN48	-0.082714071773	0.0595448169595	-0.0243852721378	0.09245107198	-0.103997383837	0.122951532846	0.016357183511	-0.024028460135	-0.049410926252	0.00869285335455	0.00397633195859	0.0493376811911	-0.0188135452398	0.0253264214775	-0.0230555837286	-0.0183064576419	0.0154752373601	0.0220748273772	0.0126126163564	-0.00248722905883	-0.00386077017682	-0.00367087706435	-0.00751116182542	-0.0148423689756	-0.00601662089074	0.00812917650836	-0.00279630813951	0.00117579659836	0.011630029652	1.88197662652e-09
FN42	0.388801405636	0.0477593212918	-0.112194708201	-0.0736874184196	-0.0355366669512	-0.0391331720305	0.0963776050923	0.0657309338277	0.000874316067459	-0.0158574119087	0.0466986871071	-0.0625844372901	-0.0426695870411	0.0262497613057	-0.0405219312332	-0.0105676996295	-0.00835667239997	0.0216359843689	0.00239101994412	-0.00163193866435	-0.00817421594454	0.00543867054189	0.00030245201459	-0.00707130767711	0.00490843016752	-0.00532507438712	-0.00430489688038	0.00130631265493	-0.000119627697816	1.88197662652e-09
FN41	-0.151105703765	-0.24912743694	-0.198503605926	-0.149801227246	-0.0362581806085	-0.00718339814441	-0.050039257324	0.031861630899	-0.0096493580732	0.0136776830005	0.0368670895001	0.0213738909509	0.0353031537997	0.0594207169308	0.0214055220549	-0.0116234708311	-0.00307628479798	-0.0112511082352	0.00653603310774	-0.00909411928287	0.017135590307	-0.0104297260226	-0.0115086372793	0.000742764136195	0.00375927628311	0.00791110089948	-0.00353441389646	-0.00409377721395	-0.00281372140999	1.88197662652e-09
FN40	0.045587792295	0.0773673201818	0.0122402903038	0.0242561644473	0.078086227258	-0.0439040307891	-0.033970959771	0.0235508256354	0.0493539779535	-0.0353317550074	0.0454418918865	0.0394297958091	0.0167418488853	-0.0114798867867	0.00898107796459	0.0170583059546	0.00275405093944	0.0396507784366	0.0223680699828	0.0103304141559	-0.0223420498816	0.021033218132	0.00191897218158	0.00293048999695	-0.0172513256863	0.0173318210314	-0.00766784336062	-0.00343881820935	-0.00213673921129	1.88197662652e-09
FN44	0.0325304135251	0.01553244079	0.0377710322352	0.10753963232	0.0102396540401	0.0652400004906	0.0124733204694	0.0694718894452	-0.0564209621869	0.0433118980461	0.0172004721917	0.0422347574821	0.00641023418665	-0.00432983982628	0.00994397828439	0.00515756969221	-0.0531637450462	-0.00423135874703	0.0070637118887	0.0215532143056	1.16140205034e-05	-0.00369579740055	0.0102323956757	-0.0132239150691	-0.000260868554519	-0.00872184570844	0.00331044799641	-0.00181142381317	-0.0109314285824	1.88197662652e-09
FN43	0.0777548624544	-0.288969438583	0.0920582801867	-0.00384252378859	0.0484289324231	0.00283131264713	-0.0265621221949	-0.00229252758714	-0.0669273974623	-0.030803119988	-0.000343815848377	0.0087478474873	-0.0960639423693	-0.0330174176351	-0.0273389646421	0.0173887942429	-0.00456451551647	0.00430363824343	0.00245067657377	-0.0105583517224	0.0136484514081	-0.000142926700792	-0.00625476607501	0.0208281985766	-0.00195431981218	0.00466279762437	0.000630324495413	-0.00350822866656	-0.000822049855936	1.88197662652e-09
FN38	0.285535338037	0.145139972426	0.105297277724	-0.154892656937	0.00578041413073	0.0375428597945	-0.0860092174982	-0.00392699623321	0.0378173878157	0.00773995305456	-0.038044754954	0.00380838295281	-0.0110779029915	-0.0174910980419	-0.0396734325722	0.00290231607568	-0.0146661417965	-0.0265121142554	0.00622935587006	-0.0215546412834	-0.000804778499701	-0.00533403418424	0.000992611744536	-0.0271321199474	0.00368186915028	0.00303885639777	-0.0081840044168	-0.00272935338382	-0.00109772117752	1.88197662652e-09
FN45	0.157726098198	0.0177590928121	-0.0842785346244	0.0573353516928	-0.0444600952694	0.0194863112786	0.0216289917431	-0.019168473358	0.0522176064916	0.00282057285199	-0.0260336148661	0.0259261817445	-0.00360315175214	-0.0107951014625	-0.00123248007046	-0.0123406503643	-0.0217063216798	0.00369066580359	-0.0541913086843	-0.0158622828344	0.0146878687826	0.0148864597226	-0.0210416577883	0.00504942458292	-0.0158325195856	0.00638030519682	0.000208013877514	0.00756912612083	-0.00633038991312	1.88197662652e-09
FN49	-0.212042333272	0.110133579608	-0.0483127669093	0.0365220803795	-0.0239035891113	-0.0608859356978	-0.0216981039738	-0.0629201836581	-0.0510139902764	-0.0216221296322	-0.0151967388209	-0.0355355521295	-0.0170724354311	0.0105371717531	0.0254734577308	0.0072052993221	-0.00290591967038	0.0158069550967	-0.026728124535	0.00989555406335	0.0213603411161	0.0272745810645	0.0119958167536	-0.0197532112963	0.00801633315053	0.00115719834657	-0.00482531663318	-0.0110716986567	-0.000771344742239	1.88197662652e-09
FN53	0.0932018329571	0.141660915679	-0.0248249155796	0.0267654258425	0.0507946932632	-0.055666733088	-0.0396179374763	0.0322626662649	0.0247545752649	-0.05514419898	0.0423104882251	0.0655805026803	-0.0301978114282	0.0164093209406	0.00366865556357	-0.000859942585587	0.0100109096712	-0.0294519920469	-0.0262721166489	0.0195530004002	-0.00104953464235	-0.0058660281491	-0.00867265060155	-0.00149550939128	0.0126485003352	-0.01092490354	0.0112158634787	-0.0009332292633	0.00741258510119	1.88197662652e-09
FN56	0.34662068764	-0.0879403502707	0.0685347539529	0.0901044821288	-0.0619269302935	-0.0950985474117	0.0537689660821	-0.0289977089077	-0.0387388458186	0.00409651121945	-0.0175389710329	0.00567948052512	0.0487891797145	-0.000795577302321	0.0162139958729	0.0499970999371	-0.00145120753456	-0.02894216142	0.0133297545444	-0.0117424670804	-0.0178553324783	0.00267384357416	-0.0234217742375	-0.00522523713215	0.00906177005583	0.00494294584382	-0.000154860067512	-0.00231742842298	0.0014321773737	1.88197662652e-09
FN54	0.122438377343	-0.129322093817	-0.107621503541	0.0672295256274	0.218499688964	0.0557026422629	0.0278749425371	-0.0338851564377	0.0358005359509	0.063882437378	-0.029101187775	-0.0108673686405	-0.0213016771894	0.0270058822279	0.021336477453	0.00941682891951	0.0196009483174	-0.00272404133518	0.00786914657009	0.00144439228306	0.000709163632925	0.00723375682578	-0.0041336850533	-0.0109518475086	0.0060618368537	-0.00494072303683	-0.00438601988876	0.00170408983367	0.00208160969502	1.88197662652e-09
FN52	0.0614845111403	0.115035275817	-0.0294364591654	0.0376715555681	0.0114947339695	0.0190408832227	-0.0178680190552	-0.0704365228313	-0.0153255507719	-0.0717572590556	0.0100922681423	0.00954462684299	0.0122493071285	-0.00584896925572	0.027023706838	-0.0473303414961	-0.00901322172023	0.0133715418493	0.0315838229325	-0.0311205694043	-0.00140553625795	-0.000261927883644	-0.00401819205224	0.0123789873294	0.0172282065851	-0.014244736759	-0.00447205753809	0.00457191617623	-0.00552734777217	1.88197662652e-09
FN58	0.100013427576	-0.299460414831	0.207564819009	0.0884068962454	-0.0708927290251	-0.00770352976828	-0.0518815585826	0.00582265914848	0.0442073203406	-0.0270197456944	-0.00905865031724	-0.0282801881284	0.000765985173087	0.0591201348409	0.00891958776771	-0.0320919635824	0.0139358185744	0.00132263379193	-0.00793893410799	0.00999357516802	-0.0141994455892	0.0069773055713	0.0141442944174	-0.00766791265884	-0.0052128845781	-0.00571954448789	0.00052498512345	0.0038823471897	-0.00137385449348	1.88197662652e-09
FN60	-0.318019733262	-0.0439646982363	0.0398919562398	-0.0117091566126	0.0237062975835	-0.127343889964	-0.00226630049544	-0.0208572569772	0.00433835611464	0.0334041388733	-0.0192684157399	-0.00540553391135	0.00604145606738	-0.0326595861478	-0.0347151889952	-0.0449553501107	-0.0127436412431	0.0176176475196	0.0188132918131	0.0310908704876	0.0109052913813	-0.0135466072538	-0.0238978502187	-0.0128667721216	-0.00501229407764	-0.00399302148886	0.000171058908369	0.00474470286795	0.000882759588574	1.88197662652e-09


eigvals	1.27052079515	0.452826085572	0.252615357509	0.181938932365	0.111499050565	0.0825555701108	-0.0535962605715	0.0502642179381	0.0427312193949	0.0410985433828	-0.032363645988	0.0299221618436	-0.0295278056755	0.0258574296744	0.0220558240301	-0.0195590268246	0.0141067966246	0.0125925058666	0.00975781389246	-0.00914803803972	-0.00734004580381	0.00661353436968	-0.0046580750115	0.00443910286622	-0.00388733734319	-0.00213553413425	0.00161557753048	0.000805224788708	-0.000664943418401	1.06255080683e-16
% variation explained	45.7565605443	16.3080874233	9.09769438201	6.55235223689	4.01552896833	2.97315790222	1.93021676713	1.81021651914	1.53892296359	1.48012373804	1.16554497395	1.07761731664	1.06341496596	0.931229973513	0.794318874148	0.70439917119	0.508042447084	0.453506750373	0.351418098668	0.329457619287	0.264344551857	0.238179954986	0.167756003756	0.159869936671	0.139998642429	0.0769091677059	0.0581834404991	0.028999381149	0.0239472851595	3.82667253534e-15
